ID,Product,Category,Subcategory,Price,Date
343744,Empanada Zen Roast Beef A Cuchillo 12 U,comidas_congeladas,empanadas_y_tartas,22800,2024-04-15
343749,Empanadas Zen Jamon Y Queso 12u 1kg,comidas_congeladas,empanadas_y_tartas,20150,2024-04-15
271669,Emanadas El Noble De Jamón Y Queso X4 320g,comidas_congeladas,empanadas_y_tartas,4600,2024-04-15
271670,Empanadas El Noble Carne Suave 4 U,comidas_congeladas,empanadas_y_tartas,4600,2024-04-15
330787,Empanadas Cuisine Y Co Carne 4 U,comidas_congeladas,empanadas_y_tartas,3000,2024-04-15
343748,Empanadas Zen Nuestra Humita 12 U,comidas_congeladas,empanadas_y_tartas,18600,2024-04-15
330747,Empanadas Cuisine Y Co Verdura Y Salsa Blanca 4 U,comidas_congeladas,empanadas_y_tartas,3000,2024-04-15
330746,Empanadas Cuisine Y Co Jamon Y Queso  4 U,comidas_congeladas,empanadas_y_tartas,3000,2024-04-15
343747,Empanadas Zen Queso Y Cebolla 12 U,comidas_congeladas,empanadas_y_tartas,18600,2024-04-15
310886,Empanadas Pietro Jamon Y Queso 340 Gr,comidas_congeladas,empanadas_y_tartas,4850,2024-04-15
401139,Papas Clasicas Mc Cain Corte Tradicional 1400 Gr,papas,,7800,2024-04-15
401143,Papas Clasicas Mc Cain Corte Tradicional 700 Gr,papas,,4150,2024-04-15
414022,"Papas Mc Cain Noissete X1,2kg",papas,,10500,2024-04-15
414016,Papas Mc Cain Smiles X700g,papas,,6950,2024-04-15
401140,Papas Horneables Mc Cain Corte Tradicional 700 Gr,papas,,5050,2024-04-15
414015,Papas Mc Cain Noissete X600g,papas,,5550,2024-04-15
401138,Papas Gourmet Mc Cain  Corte Crinkle 600 Gr,papas,,4200,2024-04-15
401141,Papas Horneables Mc Cain Estilo Artesanal 700 Gr,papas,,5050,2024-04-15
414014,Papas Mc Cain Noissete Finas Hierbas X600g,papas,,6300,2024-04-15
414017,Papas Mc Cain Noissete De Jyq X600g,papas,,6300,2024-04-15
310265,Milanesas De Merluza Cuisine Y Co  Rebozadas 500 Gr,pescados_y_mariscos,,5150,2024-04-15
958,Filet De Merluza Rebozados Por Kg,pescados_y_mariscos,,9990,2024-04-15
962,Bastoncitos De Merluza Por Kg,pescados_y_mariscos,,5299,2024-04-15
351228,Kanikama Max  250 Grs,pescados_y_mariscos,,3899,2024-04-15
1209,Formitas De Merluza Rebozadas Por Kg,pescados_y_mariscos,,5299,2024-04-15
241596,Filet De Merluza Rebozado Crocante Por Kg,pescados_y_mariscos,,11990,2024-04-15
310237,Filet De Merluza Cuisine Y Co 500 Gr,pescados_y_mariscos,,5150,2024-04-15
353782,Kani Kama Ahum 250 Gr,pescados_y_mariscos,,3899,2024-04-15
28777,Medallones De Merluza Rebozados Por Kg,pescados_y_mariscos,,5499,2024-04-15
48963,Bastoncitos Surimi Por Kg,pescados_y_mariscos,,12499,2024-04-15
310273,Bastones De Merluza Rebozados 300 Gr Cuisine & Co,pescados_y_mariscos,,1700,2024-04-15
412969,Filetes De Merluza Rebozados Granja Del Sol 50,pescados_y_mariscos,,11650,2024-04-15
345853,Bastones De Merluza Grupolar 300 Gr,pescados_y_mariscos,,2800,2024-04-15
2744,Cachetes De Adebajo Congelado Por Kg,pescados_y_mariscos,,9990,2024-04-15
336411,Medallon De Merluza Rebozado Con Espinaca Y Queso 400 Gr,pescados_y_mariscos,,3490,2024-04-15
24560,Medallón De Merluza Porto Belo Rebozado X 2 U,pescados_y_mariscos,,899,2024-04-15
336412,Medallones De Merluza Rebozados,pescados_y_mariscos,,2999,2024-04-15
276651,Filet De Merluza Epuyen Rebozado 1 Kg,pescados_y_mariscos,,9699,2024-04-15
398833,Milanesas Merluza Artesanos Del Mar 600 Gr,pescados_y_mariscos,,7499,2024-04-15
8004,Medallones De Merluza C/tomate,pescados_y_mariscos,,5499,2024-04-15
386330,Notchicken Nuggets 300 Gr,comidas_congeladas,comidas_congeladas,3650,2024-04-15
384176,Notchicken Sticks 300 Gr,comidas_congeladas,comidas_congeladas,3650,2024-04-15
413408,Not Chicken Burger Crispy Burger 100 Gr,comidas_congeladas,comidas_congeladas,2800,2024-04-15
411379,Notchicken Crispy Rellena Napolitana 240 Gr,comidas_congeladas,comidas_congeladas,3150,2024-04-15
411378,Notchicken Crispy Rellena Espinaca 240 Gr,comidas_congeladas,comidas_congeladas,3150,2024-04-15
340370,Medallón Premium Not Burger 320 Gr,comidas_congeladas,comidas_congeladas,4900,2024-04-15
340374,Medallón Premium Not Burger 2 U De 160 Gr,comidas_congeladas,comidas_congeladas,2700,2024-04-15
406081,Notchicken Mila 110 Gr,comidas_congeladas,comidas_congeladas,2650,2024-04-15
411380,Not Burguer Quick 2 U De 65 Gr,comidas_congeladas,comidas_congeladas,1800,2024-04-15
316220,Medallón Cusine Y Co De Garbanzo Y Zapallo 2 U,comidas_congeladas,comidas_congeladas,1100,2024-04-15
384181,Notburger Parrillera 110 Gr,comidas_congeladas,comidas_congeladas,3400,2024-04-15
414498,Not Chicken Burger 2x80grs,comidas_congeladas,comidas_congeladas,2150,2024-04-15
386331,Bastoncitos Notcheese 300 Gr,comidas_congeladas,comidas_congeladas,3900,2024-04-15
345854,Bocaditos De Espinaca Grupolar 300 Gr,comidas_congeladas,comidas_congeladas,2750,2024-04-15
406083,Notmila 110 Gr,comidas_congeladas,comidas_congeladas,2300,2024-04-15
345855,Bastones De Muzzarella Grupolar 300 Gr,comidas_congeladas,comidas_congeladas,5350,2024-04-15
340373,Medallón Premium Not Burger 240 Gr,comidas_congeladas,comidas_congeladas,4150,2024-04-15
397289,Picada Notmeat  400 Gr,comidas_congeladas,comidas_congeladas,4400,2024-04-15
307324,Arrollados Fu Bao Primavera De Vegetales 500 Gr,comidas_congeladas,comidas_congeladas,6450,2024-04-15
385742,Beyond Hamburguesa 452gr,comidas_congeladas,comidas_congeladas,16107,2024-04-15
220910,Bombón De Frambuesa Franui Leche 150 Gr,helados_y_postres,,4600,2024-04-15
311654,Bombón Franui De Frambuesa Black 150 Gr,helados_y_postres,,4600,2024-04-15
10778,Helado Torpedo Frigor Frutilla 315 Gr,helados_y_postres,,5050,2024-04-15
404670,Bombon Escocés Sei Tu Dulce De Leche 8 U - 720 Gr,helados_y_postres,,7100,2024-04-15
349164,Helado Palito Bombon Frigor Crema Americana 655 Gr,helados_y_postres,,11600,2024-04-15
315898,Helado Cono Luxor Frigor Crema Bañada En Chocolate 249 Gr,helados_y_postres,,5200,2024-04-15
301030,Postre Helado Chocolinas Chocotorta 637 Gr,helados_y_postres,,6650,2024-04-15
10805,Helado Torpedo Frigor Limón 315 Gr,helados_y_postres,,5050,2024-04-15
40221,Bomboncitos Helados Bon O Bon 18 U,helados_y_postres,,4250,2024-04-15
301653,Helado Palito Multipack Arcor Bombón 240 Gr,helados_y_postres,,4250,2024-04-15
404671,Helado Balde Sei Tu Flan Granizado Dulce De Leche 1 Kg,helados_y_postres,,4300,2024-04-15
404675,Helado Palito Sei Tu Frutilla 8 U,helados_y_postres,,3250,2024-04-15
404673,"Helado Palito Sei Tu Naranja, Anana Y Frutilla 8 U",helados_y_postres,,3900,2024-04-15
393033,Helado Palito Seibom Crema Cookies 5 U,helados_y_postres,,6650,2024-04-15
399521,Helado Palito Seibom Chocolate Blanco 5 U,helados_y_postres,,6650,2024-04-15
387043,Helado Epa Dulce De Leche 3 U,helados_y_postres,,8950,2024-04-15
411539,Alfajor Helado Sei Tu Dulce De Leche Con Dulce De Leche 8 U,helados_y_postres,,7600,2024-04-15
399514,Helado Palito Seibom Crema Con Repostería Y Almendras 5 U,helados_y_postres,,6650,2024-04-15
19706,"Helado Balde Frigor Dulce De Leche, Americana Y Chocolate 1 Kg",helados_y_postres,,5500,2024-04-15
411536,Helado Palito Sei Tu Carita Chocolate Y Crema 6 U,helados_y_postres,,3750,2024-04-15
396591,Brocoli Granja Del Sol 400 Gr,vegetales,,2800,2024-04-15
396637,Espinaca Granja Del Sol 500 Gr,vegetales,,2850,2024-04-15
396595,Espinaca Lucchetti 400 Gr,vegetales,,2000,2024-04-15
34966,Choclo Granja Del Sol 300 Gr,vegetales,,2100,2024-04-15
396636,Espinaca Granja Del Sol 1 Kg,vegetales,,5150,2024-04-15
412578,Choclo Green Life 350 Gr,vegetales,,1700,2024-04-15
412581,Arveja Green Life 350 Gr,vegetales,,2450,2024-04-15
414055,Burger Vegetalex Origen Vegetal 226 Gr,vegetales,,3300,2024-04-15
396592,Acelga Lucchetti 450 Gr,vegetales,,2000,2024-04-15
414058,Medallón Vegetalex De Espinaca 300 Gr,vegetales,,3000,2024-04-15
414056,Medallón Vegetalex De Calabaza 300 Gr,vegetales,,3000,2024-04-15
396587,Acelga Granja Del Sol 500 Gr,vegetales,,2400,2024-04-15
396588,Mix Primavera Granja Del Sol 400 Gr,vegetales,,3000,2024-04-15
407259,Medallónes Veggie Green Life Arvejas Y Brocoli 190 Gr,vegetales,,1550,2024-04-15
407099,Medallónes Veggies Green Life Lentejas Y Zanahoria 190 Gr,vegetales,,1550,2024-04-15
412583,Acelga Green Life 550 Gr,vegetales,,2300,2024-04-15
396590,Arvejas Granja Del Sol 300 Gr,vegetales,,2350,2024-04-15
407246,Medallónes Veggies Green Life Espinaca Y Pimiento 190 Gr,vegetales,,1550,2024-04-15
407100,Medallónes Veggie Green Life Calabaza Y Choclo 190 Gr,vegetales,,1550,2024-04-15
414057,Medallón Vegetalex De Legumbres 300 Gr,vegetales,,3000,2024-04-15
414021,Pizza Sibarita De Mozzarella 940 Gr,comidas_congeladas,pizzas,16750,2024-04-15
343742,Pizza Zen Mozza Reggianito Y Oregano 2 U,comidas_congeladas,pizzas,13800,2024-04-15
414018,Pizza Sibarita De Mozzarella 470 Gr,comidas_congeladas,pizzas,8750,2024-04-15
414020,Pizza Sibarita De Mozzarella 680 Gr,comidas_congeladas,pizzas,11000,2024-04-15
393036,Pizza Horno Casero Mozzarella 470 Gr,comidas_congeladas,pizzas,5000,2024-04-15
343741,Pizza Zen Margarita 2 U,comidas_congeladas,pizzas,15000,2024-04-15
343743,Pizza Zen Provolone Not Alone 2 U,comidas_congeladas,pizzas,15000,2024-04-15
412646,Pizza Pietro Palita Mozzarella 185g,comidas_congeladas,pizzas,2150,2024-04-15
393037,Pizza Horno Casero Jamón Y Mozza 470 Gr,comidas_congeladas,pizzas,5000,2024-04-15
343745,Pizza Zen Fuga Con Muzzarela 2 U,comidas_congeladas,pizzas,15000,2024-04-15
343739,Pizza Zen Porto Smoke 2 U,comidas_congeladas,pizzas,15000,2024-04-15
393040,Pizza Horno Casero Peperoni 470 Gr,comidas_congeladas,pizzas,5000,2024-04-15
414019,Pizza Sibarita De Mozzarella Y Jamón 530 Gr,comidas_congeladas,pizzas,10800,2024-04-15
412649,Pizza Pietro Palita Mozza Y Jamon 200g,comidas_congeladas,pizzas,2500,2024-04-15
412645,Pizza Pietro Mozzarella 940g,comidas_congeladas,pizzas,8100,2024-04-15
310783,Hamburguesas Cuisine And Co. De Carne 996 Gr,hamburguesas_y_milanesas,,8100,2024-04-15
10795,Hamburguesa Swift De Carne 12 U - 960 Gr,hamburguesas_y_milanesas,,10500,2024-04-15
310802,Hamburguesas De Carne Cuisine And Co. 1660 Gr,hamburguesas_y_milanesas,,13050,2024-04-15
10791,"Hamburguesa Swift De Carne 20 U - 1,6 Kg",hamburguesas_y_milanesas,,17050,2024-04-15
262176,Hamburguesa Swift Tipo Casera 2 U - 240 Gr,hamburguesas_y_milanesas,,3190,2024-04-15
10794,Hamburguesa Swift De Carne 4 U - 320 Gr,hamburguesas_y_milanesas,,3690,2024-04-15
411879,Medallónes Good Mark De Carne Tradicional 320 Gr,hamburguesas_y_milanesas,,3500,2024-04-15
412731,Medallón De Carne Paty De Casa 240 Gr,hamburguesas_y_milanesas,,2600,2024-04-15
25950,Milanesa Paty De Carne 4 U - 400 Gr,hamburguesas_y_milanesas,,4050,2024-04-15
408398,Hamburguesas Union Ganadera Clasicas 12 U - 996 Gr,hamburguesas_y_milanesas,,13000,2024-04-15
310779,Hamburguesas Cuisine And Co. De Carne 332 Gr,hamburguesas_y_milanesas,,2850,2024-04-15
393357,Hamburguesas Good Mark De Carne 320 Gr,hamburguesas_y_milanesas,,3650,2024-04-15
17717,Hamburguesas Paty De Carne 4 U - 320 Gr,hamburguesas_y_milanesas,,3800,2024-04-15
411873,Medallón De Carne Express Con Soja 276 Gr,hamburguesas_y_milanesas,,2550,2024-04-15
372311,Hamburguesas Paty De Cancha 10 U - 1250 Gr,hamburguesas_y_milanesas,,13500,2024-04-15
17723,Hamburguesas Paty De Carne 12 U- 960 Gr,hamburguesas_y_milanesas,,10600,2024-04-15
271671,Medallon Doble Burguer Swift 4 U- 440 Gr,hamburguesas_y_milanesas,,1950,2024-04-15
12080,Hamburguesa Paty Clasico 20 U- 1.6 Kg,hamburguesas_y_milanesas,,17100,2024-04-15
390119,Hamburguesas Paty De Carne Verde 4 U - 320 Gr,hamburguesas_y_milanesas,,4150,2024-04-15
14077,Medallón De Carne Swift 4 U - 276 Gr,hamburguesas_y_milanesas,,2500,2024-04-15
390062,Supremitas Granja Del Sol Rociadas 480 Gr,pollo_y_carnes,,5800,2024-04-15
389629,Patitas De Pollo Granja Del Sol 400 Gr,pollo_y_carnes,,4650,2024-04-15
390083,Patitas De Pollo Granja Del Sol 1100 Gr,pollo_y_carnes,,10878,2024-04-15
390967,Nuggets Granja Del Sol 900 Gr,pollo_y_carnes,,12100,2024-04-15
341472,Nuggets Sadia De Pollo Crocante 900 Gr,pollo_y_carnes,,9000,2024-04-15
349019,Formitas De Pollo Cuisine And Co. Congelados 800 Gr,pollo_y_carnes,,5500,2024-04-15
348263,Nuggets Sadia De Pollo Crocante X300g,pollo_y_carnes,,3200,2024-04-15
341471,Chicken Fingers Sadia 720 Gr,pollo_y_carnes,,7650,2024-04-15
319065,Palito De Pollo Swift  1 Kg,pollo_y_carnes,,9400,2024-04-15
390084,Medallones De Pollo Granja Del Sol Rociado 330 Gr,pollo_y_carnes,,3900,2024-04-15
390963,Supremas Granja Del Sol Espinaca Y Queso 400 Gr,pollo_y_carnes,,5100,2024-04-15
319064,Palitos De Pollo Swift 260 Gr,pollo_y_carnes,,2600,2024-04-15
349018,Medallones Cuisine And Co. Congelados 320 Gr,pollo_y_carnes,,2550,2024-04-15
349017,Formitas De Pollo Cuisine And Co. Congelados 400 Gr,pollo_y_carnes,,2900,2024-04-15
390129,Supremas De Pollo Sadia 480 Gr,pollo_y_carnes,,5200,2024-04-15
390965,Nuggets Granja Del Sol 400 Gr,pollo_y_carnes,,5950,2024-04-15
390972,Suprema De Pollo Granja Del Sol 360 Gr,pollo_y_carnes,,5600,2024-04-15
349021,Tiritas De Pollo Cuisine And Co. 320 Gr,pollo_y_carnes,,2900,2024-04-15
45673,Bocaditos Swift De Pollo 760 Gr,pollo_y_carnes,,6750,2024-04-15
345851,Nuggets De Pollo Grupolar 300 Gr,pollo_y_carnes,,3100,2024-04-15
276646,Bastoncitos De Merluza Epuyen,pescados_y_mariscos,,2099,2024-04-15
307643,Yogur Helado Karinat Griego 120 Gr,helados_y_postres,,2900,2024-04-15
40193,Helado Multipack Aguila Barritas X6,helados_y_postres,,6400,2024-04-15
404674,Helado Palito Sei Tu Uva 8 U - 480 Gr,helados_y_postres,,3250,2024-04-15
337612,Tabletas Heladas Not Icecream® Dulce De Leche 300 Gr,helados_y_postres,,4650,2024-04-15
40154,Postre Helado Tofi 637 Gr,helados_y_postres,,6650,2024-04-15
19705,"Helado Balde Frigor Dulce De Leche, Frutilla Y Chocolate 1 Kg",helados_y_postres,,5500,2024-04-15
387042,Helado La Frutta Frutilla 6 U,helados_y_postres,,8550,2024-04-15
315657,Helado Multipack Arcor Mister Pops 240 Gr,helados_y_postres,,3500,2024-04-15
40477,Postre Helado Arcor Almendrado 637 Gr,helados_y_postres,,6650,2024-04-15
411540,"Helado Balde Sei Tu Banana, Flan Y Granizado 3 L",helados_y_postres,,7250,2024-04-15
306961,Postre Helado águila 637 Gr,helados_y_postres,,6650,2024-04-15
382129,Helado Not Ice Cream Not Co Crema Americana Pack 300 Gr,helados_y_postres,,4650,2024-04-15
337615,Tabletas Heladas Not Icecream® Menta  300 Gr,helados_y_postres,,4650,2024-04-15
411537,Mini Torta Helada Sei Tu Cookies 8 U,helados_y_postres,,6300,2024-04-15
25875,Yogurt Helado Karinat Frutos Del Bosque 120 Gr,helados_y_postres,,2900,2024-04-15
318279,Helado Not Icecream® Chocolate Chips 330 Gr,helados_y_postres,,4200,2024-04-15
315300,Helado Chomp Chocolate Con Dulce De Leche 200 Gr,helados_y_postres,,6000,2024-04-15
341869,Paletas Heladas De Chocolate Crocante Not Icecream® 4 X 240 Gr,helados_y_postres,,4500,2024-04-15
403974,Helado Balde Arcor Chocolate Vainilla Y Dulce De Leche 1 L,helados_y_postres,,6432,2024-04-15
411538,Postre Helado Almendrado Sei Tu 8 U,helados_y_postres,,6500,2024-04-15
351048,Mila Arveja Espinaca Mundo Vegetal X400g,comidas_congeladas,comidas_congeladas,2010,2024-04-15
387879,Masa Para Arrolladitos Fu Bao 200 Gr,comidas_congeladas,comidas_congeladas,3500,2024-04-15
26229,Pan Pre Horneado Mama Cocina Baguetin Multicereal X 420 Grs,comidas_congeladas,comidas_congeladas,1600,2024-04-15
26501,Pan Pre Horneado Mama Cocina Roseta  X 390 Grs,comidas_congeladas,comidas_congeladas,2200,2024-04-15
385747,Beyond Albondiga 290gr,comidas_congeladas,comidas_congeladas,15000,2024-04-15
341105,Salsa Fresca Rana  A La Bolognesa 225 Gr,comidas_congeladas,comidas_congeladas,4500,2024-04-15
415939,Medallón Pollo Vegano D Raiz Plant Chicken Cri,comidas_congeladas,comidas_congeladas,4000,2024-04-15
415866,Hamburguesas Veganas D Raiz Plant Burger 80gx4,comidas_congeladas,comidas_congeladas,4500,2024-04-15
415868,Hamburguesa Vegana D Raiz Plant Burger 80gx2,comidas_congeladas,comidas_congeladas,2500,2024-04-15
415832,"D Raiz Plant Chicken, Medallón Sabor Pollo  X2",comidas_congeladas,comidas_congeladas,3064,2024-04-15
415865,Albóndigas Veganas D Raiz Plant Balls Sabor Ca,comidas_congeladas,comidas_congeladas,4500,2024-04-15
415198,Beyond Meat Steak 8-1-283 Grs,comidas_congeladas,comidas_congeladas,18093,2024-04-15
415195,Beyond Meat Hot Italian Sausage 8-4-100 Grs,comidas_congeladas,comidas_congeladas,21000,2024-04-15
415867,Hamburguesa Vegana D Raiz Plant Burger 120gx2u,comidas_congeladas,comidas_congeladas,3900,2024-04-15
398043,Medallon Veggie Granja Del Sol Cebolla Caramelizada Y Arroz Yamani 440g,vegetales,,4000,2024-04-15
407397,Mila Grande Lucchetti De Soja Napolitana 560g,vegetales,,2272,2024-04-15
398042,Medallón Veggie Granja Del Sol Calabaza Y Garbanzos 440 Gr,vegetales,,4000,2024-04-15
398044,Medallón Veggie Granja Del Sol Lentejas Y Arroz Yamani 440 Gr,vegetales,,4000,2024-04-15
398041,Medallón Veggie Granja Del Sol Quinoa Y Espinaca 440 Gr,vegetales,,4000,2024-04-15
414059,Medallón Vegetalex De Verduras 300 Gr,vegetales,,3000,2024-04-15
400309,Medallón Vegabundancia De Garbanzo Y Calabaza 240 Gr,vegetales,,3200,2024-04-15
400307,Medallón Vegabundancia De Quinoa Y Remolacha 250 Gr,vegetales,,3200,2024-04-15
400323,Medallón Vegabundancia De Poroto Negros Y Batata 240 Gr,vegetales,,3200,2024-04-15
411934,Medallón Plant Plus Foods De Soja 226 Gr,vegetales,,5300,2024-04-15
399577,Batata Cubeteada Fresh 1 Kg,vegetales,,3600,2024-04-15
412845,Medallon De Soja Y Espinaca  Veggieland X 360 Grs,vegetales,,621,2024-04-15
399544,Zanahoria Cubeteada Fresh 1 Kg,vegetales,,4000,2024-04-15
400302,Medallón Vegabundancia De Poroto Mung Y Espinaca 240 Gr,vegetales,,3200,2024-04-15
393538,Medallónes Vegetales Veggieland Soja Y Quinoa 340 Gr,vegetales,,3500,2024-04-15
400326,Medallón De Arvejas Wanna V 240 Gr,vegetales,,6300,2024-04-15
393536,Medallónes Vegetales Veggieland Soja Y Calabaza,vegetales,,3500,2024-04-15
409540,Tempeh De Soja Vegabundancia Organica 200 Gr,vegetales,,5250,2024-04-15
409538,Bocaditos Vegabundanica Mix Sabores 400 Gr,vegetales,,4200,2024-04-15
415555,Hot Dogs Vegetalex 100vegetal X225g,vegetales,,3400,2024-04-15
31957,Bocaditos Swift De Carne 380 Gr,pollo_y_carnes,,3750,2024-04-15
390960,Medallon De Pollo Lucchetti 280 Gr,pollo_y_carnes,,3650,2024-04-15
345872,Medallones De Pollo Grupolar Con Jamón Y Queso 250 Gr,pollo_y_carnes,,3600,2024-04-15
311272,Formitas De Pollo Grupolar Espinaca Y Queso 400 Gr,pollo_y_carnes,,3750,2024-04-15
345870,Palitos De Pollo Grupolar Con Finas Hierbas 320 Gr,pollo_y_carnes,,3450,2024-04-15
414410,Bocaditos De Pollo Lucchetti 800gr,pollo_y_carnes,,10150,2024-04-15
414413,Bocaditos De Pollo Lucchetti 400gr,pollo_y_carnes,,4400,2024-04-15
414411,Formitas De Pollo Lucchetti 350gr,pollo_y_carnes,,3900,2024-04-15
17722,Hamburguesas Paty De Carne 4 U - 480 Gr,hamburguesas_y_milanesas,,5850,2024-04-15
17735,Hamburguesas Paty De Carne Finitas 2 U - 110 Gr,hamburguesas_y_milanesas,,1400,2024-04-15
310780,Hamburguesas Cuisine And Co. De Carne 110 Gr,hamburguesas_y_milanesas,,1600,2024-04-15
101,Medallón De Carne Doble Swift 2 U - 112 Gr,hamburguesas_y_milanesas,,1050,2024-04-15
18068,Hamburguesas Paty De Carne Flow Grandes 2 U - 240 Gr,hamburguesas_y_milanesas,,3000,2024-04-15
408399,Hamburguesas Clasicas Union Ganadera 4 U - 332 Gr,hamburguesas_y_milanesas,,4350,2024-04-15
25956,Milanesa Paty De Carne 2 U - 200 Gr,hamburguesas_y_milanesas,,2150,2024-04-15
408396,Hamburguesas Union Ganadera Medianas 4 U - 276 Gr,hamburguesas_y_milanesas,,3600,2024-04-15
247154,Hamburguesa Swift Clasica Xl  2 U - 250 Gr,hamburguesas_y_milanesas,,3000,2024-04-15
10796,Hamburguesa Swift De Carne Doble Burger 2 U - 160 Gr,hamburguesas_y_milanesas,,1950,2024-04-15
408404,Hamburguesas Parrilleras Union Ganadera 2 U - 120 Gr,hamburguesas_y_milanesas,,3400,2024-04-15
408403,Hamburguesas Union Ganadera Finitas  2 U - 110 Gr,hamburguesas_y_milanesas,,1450,2024-04-15
408485,Hamburguesas Union Ganadera Supergigantes 2 U - 280 Gr,hamburguesas_y_milanesas,,3500,2024-04-15
413277,Hamburguesas Paty De Carne 2 U - 160 Gr,hamburguesas_y_milanesas,,2000,2024-04-15
320406,Hamburguesa Paty De Carne 4u X288g,hamburguesas_y_milanesas,,3450,2024-04-15
390127,Hamburguesa Paty De Carne Verde 160 Gr,hamburguesas_y_milanesas,,2150,2024-04-15
10776,Medallones De Carne Parrilleros Swift 4 U- 320 Gr,hamburguesas_y_milanesas,,4000,2024-04-15
408510,Hamburguesas Union Ganadera Gigantes 2 U - 110 Gr,hamburguesas_y_milanesas,,3450,2024-04-15
263701,Medallón De Carne Paty Flow Con Morron 2 U - 200 Gr,hamburguesas_y_milanesas,,2600,2024-04-15
263699,Medallón De Carne Paty Flow Con Queso 2 U - 200 Gr,hamburguesas_y_milanesas,,2700,2024-04-15
393535,Medallónes Vegetales Veggieland Soja Y Espinaca 360 Gr,vegetales,,3500,2024-04-15
412846,Medallon De Soja Y Quinoa Veggieland X 340 Grs,vegetales,,732,2024-04-15
412847,Medallon De Yamani Y Curcuma Veggieland X 360 Grs,vegetales,,916,2024-04-15
397568,Medallones De Quinoa Nutree Con Lentejas 4u 400g,vegetales,,3700,2024-04-15
411935,Bollitos Vegetales Plant Plus Foods 250 Gr,vegetales,,8700,2024-04-15
397569,Medallones Quinoa Nutree Batata Y Curry 400g,vegetales,,3700,2024-04-15
394103,Medallones De Quinoa Nutree Con Mix De Hongos 4u 400g,vegetales,,3900,2024-04-15
397570,Medallones De Quinoa Nutree Con Espinaca 4u 400g,vegetales,,3700,2024-04-15
415631,Carne Picada Simil Wanna V Sin Tacc 400g,vegetales,,8900,2024-04-15
393539,Medallónes Vegetales Veggieland Soja Y Choclo 360 Gr,vegetales,,3500,2024-04-15
397567,Medallones De Quinoa Nutree De Brócoli 400g,vegetales,,3700,2024-04-15
354103,Cebolla En Escamas Ahumada X 30 Gr Humos,vegetales,,1990,2024-04-15
394114,Medallón Quinoa Mundo Vegetal 400 Gr,vegetales,,4150,2024-04-15
415554,Nuggets Vegetalex 100vegetal X300g,vegetales,,3400,2024-04-15
397571,Medallones De Quinoa Nutree Con Criolla 4u 400g,vegetales,,3700,2024-04-15
318281,Helado Not Icecream Frutillas Con Crema 330 Gr,helados_y_postres,,4200,2024-04-15
387073,Helado Premium Sei Tu Crema Cookies 400 Gr,helados_y_postres,,3150,2024-04-15
313113,"Helado Balde Frigor Dulce De Leche Frutilla Chocolate 1,5 Kg",helados_y_postres,,13150,2024-04-15
386984,Frutillas Heladas Bites Bañadas En Chocolate 120 Gr,helados_y_postres,,4400,2024-04-15
315253,Helado Chomp Crema Toffee Con Corazón Dulce De Leche 200 Gr,helados_y_postres,,6000,2024-04-15
386982,Frambuesas Heladas Bites Bañadas En Chocolate 120 Gr,helados_y_postres,,4400,2024-04-15
315661,Helado Balde Arcor Frutilla Americana Y Dulce De Leche 1 L,helados_y_postres,,6432,2024-04-15
384332,Torta Helada águila Marquise 1 Kg,helados_y_postres,,13200,2024-04-15
26014,Yogur Helado Karinat Dulce De Leche 120 Gr,helados_y_postres,,2900,2024-04-15
387077,Helado Premium Sei Tu Frutilla 400 Gr,helados_y_postres,,3150,2024-04-15
406068,Helado Not Ice Super Dulce De Leche 330 Gr,helados_y_postres,,4200,2024-04-15
341865,Paletas Heladas Not Icecream® Crema Americana 4 U - 240 Gr,helados_y_postres,,4500,2024-04-15
386985,Bombón Helado Bites Cereza Y Chocolate 120 Gr,helados_y_postres,,4400,2024-04-15
406067,Helado Not Ice Cream Cookies And Cream 330 Gr,helados_y_postres,,4200,2024-04-15
412387,Bomboncitos Seibom Sei Tu Menta 180 Gr,helados_y_postres,,3500,2024-04-15
315263,Helado Chomp Dulce De Leche Con Almendras 200 Gr,helados_y_postres,,6000,2024-04-15
341868,Paletas Heladas Not Icecream® Chocolate Blanco 4 U - 240 Gr,helados_y_postres,,4500,2024-04-15
412412,Bomboncitos Seibom Sei Tu Dulce De Leche 180 Gr,helados_y_postres,,3500,2024-04-15
271693,Yogur Helado Karinat Maracuyá 320 Gr,helados_y_postres,,7100,2024-04-15
402475,Helado Freddo Due Dulce De Leche Granizado Y Chocolate 350 Gr,helados_y_postres,,6900,2024-04-15
263702,Medallón De Carne Paty Flow Con Cebolla  2 U - 200 Gr,hamburguesas_y_milanesas,,2600,2024-04-15
408397,Hamburguesas Clasicas Union Ganadera 20x83g,hamburguesas_y_milanesas,,20550,2024-04-15
402460,Helado Freddo Cookies And Cream Dulce De Leche 350 Gr,helados_y_postres,,7600,2024-04-15
412390,Helado Multipack Cofler Con Maní 4 U,helados_y_postres,,7150,2024-04-15
412414,Bomboncitos Seibom Sei Tu Americana 180 Gr,helados_y_postres,,3500,2024-04-15
412526,Helado Multipack Mogul Limón Y Frutilla 18 U,helados_y_postres,,8600,2024-04-15
402453,Paleta Luccianos Dulce De Leche Chocolate Blanco 100 Gr,helados_y_postres,,3800,2024-04-15
386983,Helado Bombón Bites Arandáno Y Chocolate 120 Gr,helados_y_postres,,4400,2024-04-15
