ID,Product,Category,Subcategory,Price,Date
274665,Muffin Vainilla,repostería,,699,2024-04-25
9419,Pasta Frola De Batata 1u,repostería,,4499,2024-04-25
274579,Galletas Malteadas Azucaradas,repostería,,2299,2024-04-25
241590,Budines Tipo Europeo,repostería,,3699,2024-04-25
274661,Muffin Chocolate,repostería,,699,2024-04-25
274638,Donut Bañada,repostería,,699,2024-04-25
22742,Bizcochuelo (p),repostería,,3999,2024-04-25
35589,Pionono Salado 200gr,repostería,,2499,2024-04-25
274104,Scones Con Pasas,panadería,panificados,2999,2024-04-25
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1899,2024-04-25
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2299,2024-04-25
392354,Entrerianos Oliva&parmesano,panadería,panificados,2299,2024-04-25
272309,Pan Para Chips,panadería,panificados,1199,2024-04-25
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2299,2024-04-25
274039,Pan Estrella,panadería,panificados,3999,2024-04-25
392352,Lonjitas Quesos,panadería,panificados,1699,2024-04-25
274036,Mini Ciriola Toscana,panadería,panificados,2399,2024-04-25
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,1999,2024-04-25
274567,Galletas Malteadas Originales,panadería,panificados,2299,2024-04-25
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6499,2024-04-25
392361,Entrerianos Original,panadería,panificados,2299,2024-04-25
392488,Media Barra Rustica Org,panadería,panificados,1499,2024-04-25
392363,Lonjitas Jamon,panadería,panificados,1699,2024-04-25
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,799,2024-04-25
392498,Pain Campagne Org,panadería,panificados,2999,2024-04-25
392351,Lonjitas Clasicas,panadería,panificados,1699,2024-04-25
19895,Rechessa Clásica,panadería,panificados,4999,2024-04-25
392513,Barra Rustica Org,panadería,panificados,2999,2024-04-25
274670,Muffin Marmolado,repostería,,699,2024-04-25
272958,Tarta De Ricota Con Dulce De Leche,repostería,,7999,2024-04-25
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-04-25
19185,Bizcochuelo (p) Chocolate Rectangular 3 Capas Bsa 750 Gr.,repostería,,5999,2024-04-25
19230,Bizcochuelo (p),repostería,,5999,2024-04-25
392515,Budín Relleno Con Dulce De Leche,repostería,,2899,2024-04-25
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-04-25
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2499,2024-04-25
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-04-25
392359,Entrerianos Jamon,panadería,panificados,2299,2024-04-25
274050,Rustichella Tipo Pugliese,panadería,panificados,6499,2024-04-25
22904,Sandwich De Jamón Y Queso 6 U,panadería,sándwiches,5769,2024-04-26
393177,Triples Jamon Y Queso X3 (triangular),panadería,sándwiches,3299,2024-04-26
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,4999,2024-04-26
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,10999,2024-04-26
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,999,2024-04-26
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,4999,2024-04-26
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1069,2024-04-26
6095,Sandwich Surtidos X 12 U,panadería,pizzas_y_prepizzas,11499,2024-04-26
36415,Prepizza Con Salvado 1 U,panadería,pizzas_y_prepizzas,999,2024-04-26
262870,Pan Multigrano X 1 U,panadería,panificados,2999,2024-04-26
274031,Pan De Molde Multicereal,panadería,panificados,2999,2024-04-26
262837,Media Baguette Rustica (m),panadería,panificados,499,2024-04-26
270101,Baguette Rústica 1u,panadería,panificados,1999,2024-04-26
272299,Pan Pannini,panadería,panificados,859,2024-04-26
392537,Pan Multicereal Chico 390 Gr,panadería,panificados,2699,2024-04-26
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1153,2024-04-26
391834,Pan Lactal Artesanal 530 Gr,panadería,panificados,3699,2024-04-26
274054,Pan Altamura,panadería,panificados,1899,2024-04-26
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,890,2024-04-26
274038,Pan Tipo Aleman Multicereal,panadería,panificados,5999,2024-04-26
274569,Mini-bizcochos Oliva & Parmesano,panadería,panificados,2575,2024-04-26
392539,Pan Molde Blanco,panadería,panificados,2399,2024-04-26
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1153,2024-04-26
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1153,2024-04-26
272312,Pan Para Pancho 1 U,panadería,panificados,699,2024-04-26
30082,Baguette Artesanal 1u,panadería,panificados,949,2024-04-26
392444,Tostadas Cristal Dulces,panadería,panificados,2119,2024-04-26
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1049,2024-04-26
274098,Scones,panadería,panificados,2999,2024-04-26
274089,Alfajorcitos De Maizena Elab.pro X 240grs,repostería,,4499,2024-04-26
273837,Bizcochuelo Húmedo.,repostería,,4999,2024-04-26
274087,Alfajorcitos De Chocolate X 250grs,repostería,,3999,2024-04-26
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3899,2024-04-26
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,699,2024-04-26
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,4499,2024-04-26
241588,Budines Tipo Europeo,repostería,,3699,2024-04-26
392445,Pepas,repostería,,999,2024-04-26
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-04-26
36265,Pionono De Vainilla 200gr,repostería,,2499,2024-04-26
273947,Carrot Cake,repostería,,8699,2024-04-26
387911,Budín De Vainilla (mc).,repostería,,1199,2024-04-26
22747,Bizcochuelo (p),repostería,,3999,2024-04-26
9419,Pasta Frola De Batata 1u,repostería,,4499,2024-04-26
274665,Muffin Vainilla,repostería,,699,2024-04-26
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-04-26
241590,Budines Tipo Europeo,repostería,,3699,2024-04-26
274661,Muffin Chocolate,repostería,,699,2024-04-26
274638,Donut Bañada,repostería,,699,2024-04-26
22742,Bizcochuelo (p),repostería,,3999,2024-04-26
274476,Budin De Limon,repostería,,9990,2024-04-26
35589,Pionono Salado 200gr,repostería,,2499,2024-04-26
8023,Tortas Elaboración Propia,repostería,,10999,2024-04-26
272958,Tarta De Ricota Con Dulce De Leche,repostería,,7999,2024-04-26
274670,Muffin Marmolado,repostería,,699,2024-04-26
274471,Budin Limon Y Amapolas,repostería,,9990,2024-04-26
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-04-26
19185,Bizcochuelo (p) Chocolate Rectangular 3 Capas Bsa 750 Gr.,repostería,,5999,2024-04-26
19230,Bizcochuelo (p),repostería,,5999,2024-04-26
392515,Budín Relleno Con Dulce De Leche,repostería,,2899,2024-04-26
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-04-26
393178,Torta Matera Con Dulce De Leche,repostería,,3699,2024-04-26
393384,Torta Matera Con Pastelera,repostería,,3699,2024-04-26
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2499,2024-04-26
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-04-26
274332,Tarta De Chocolate Y Dulce De Leche Por Kg,repostería,,6599,2024-04-26
22400,Tartas Elaboración Propia X 1 Kg,repostería,,6999,2024-04-26
24027,Pan Bavaria X 500 Gr,panadería,panificados,4999,2024-04-26
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2575,2024-04-26
274104,Scones Con Pasas,panadería,panificados,2999,2024-04-26
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1899,2024-04-26
349858,Pan De Molde Mediterraneo,panadería,panificados,1599,2024-04-26
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2575,2024-04-26
392354,Entrerianos Oliva&parmesano,panadería,panificados,2575,2024-04-26
272309,Pan Para Chips,panadería,panificados,1199,2024-04-26
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2575,2024-04-26
274039,Pan Estrella,panadería,panificados,3999,2024-04-26
392352,Lonjitas Quesos,panadería,panificados,1699,2024-04-26
274036,Mini Ciriola Toscana,panadería,panificados,2399,2024-04-26
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,1999,2024-04-26
274567,Galletas Malteadas Originales,panadería,panificados,2575,2024-04-26
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6499,2024-04-26
392361,Entrerianos Original,panadería,panificados,2575,2024-04-26
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,799,2024-04-26
392488,Media Barra Rustica Org,panadería,panificados,1499,2024-04-26
392363,Lonjitas Jamon,panadería,panificados,1699,2024-04-26
392498,Pain Campagne Org,panadería,panificados,2999,2024-04-26
392351,Lonjitas Clasicas,panadería,panificados,1699,2024-04-26
19895,Rechessa Clásica,panadería,panificados,4999,2024-04-26
392513,Barra Rustica Org,panadería,panificados,2999,2024-04-26
392359,Entrerianos Jamon,panadería,panificados,2575,2024-04-26
274050,Rustichella Tipo Pugliese,panadería,panificados,6499,2024-04-26
22904,Sandwich De Jamón Y Queso 6 U,panadería,sándwiches,5769,2024-04-27
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,4999,2024-04-27
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,10999,2024-04-27
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,999,2024-04-27
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,4999,2024-04-27
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1069,2024-04-27
36415,Prepizza Con Salvado 1 U,panadería,pizzas_y_prepizzas,999,2024-04-27
262870,Pan Multigrano X 1 U,panadería,panificados,2999,2024-04-27
274031,Pan De Molde Multicereal,panadería,panificados,2999,2024-04-27
262837,Media Baguette Rustica (m),panadería,panificados,499,2024-04-27
270101,Baguette Rústica 1u,panadería,panificados,1999,2024-04-27
272299,Pan Pannini,panadería,panificados,859,2024-04-27
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1153,2024-04-27
391834,Pan Lactal Artesanal 530 Gr,panadería,panificados,3699,2024-04-27
274054,Pan Altamura,panadería,panificados,1899,2024-04-27
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,890,2024-04-27
274038,Pan Tipo Aleman Multicereal,panadería,panificados,5999,2024-04-27
392539,Pan Molde Blanco,panadería,panificados,2399,2024-04-27
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1153,2024-04-27
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1153,2024-04-27
272312,Pan Para Pancho 1 U,panadería,panificados,699,2024-04-27
30082,Baguette Artesanal 1u,panadería,panificados,949,2024-04-27
392444,Tostadas Cristal Dulces,panadería,panificados,2119,2024-04-27
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1049,2024-04-27
274098,Scones,panadería,panificados,2999,2024-04-27
24027,Pan Bavaria X 500 Gr,panadería,panificados,4999,2024-04-27
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2575,2024-04-27
274089,Alfajorcitos De Maizena Elab.pro X 240grs,repostería,,4499,2024-04-27
273837,Bizcochuelo Húmedo.,repostería,,4999,2024-04-27
274087,Alfajorcitos De Chocolate X 250grs,repostería,,3999,2024-04-27
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3899,2024-04-27
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,699,2024-04-27
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,4499,2024-04-27
241588,Budines Tipo Europeo,repostería,,3699,2024-04-27
392445,Pepas,repostería,,999,2024-04-27
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-04-27
36265,Pionono De Vainilla 200gr,repostería,,2499,2024-04-27
387911,Budín De Vainilla (mc).,repostería,,1199,2024-04-27
22747,Bizcochuelo (p),repostería,,3999,2024-04-27
9419,Pasta Frola De Batata 1u,repostería,,4499,2024-04-27
274665,Muffin Vainilla,repostería,,699,2024-04-27
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-04-27
241590,Budines Tipo Europeo,repostería,,3699,2024-04-27
274661,Muffin Chocolate,repostería,,699,2024-04-27
22742,Bizcochuelo (p),repostería,,3999,2024-04-27
274638,Donut Bañada,repostería,,699,2024-04-27
274476,Budin De Limon,repostería,,9990,2024-04-27
274104,Scones Con Pasas,panadería,panificados,2999,2024-04-27
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1899,2024-04-27
349858,Pan De Molde Mediterraneo,panadería,panificados,1599,2024-04-27
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2575,2024-04-27
392354,Entrerianos Oliva&parmesano,panadería,panificados,2575,2024-04-27
272309,Pan Para Chips,panadería,panificados,1199,2024-04-27
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2575,2024-04-27
274039,Pan Estrella,panadería,panificados,3999,2024-04-27
392352,Lonjitas Quesos,panadería,panificados,1699,2024-04-27
274036,Mini Ciriola Toscana,panadería,panificados,2399,2024-04-27
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,1999,2024-04-27
274567,Galletas Malteadas Originales,panadería,panificados,2575,2024-04-27
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6499,2024-04-27
392361,Entrerianos Original,panadería,panificados,2575,2024-04-27
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,799,2024-04-27
392488,Media Barra Rustica Org,panadería,panificados,1499,2024-04-27
392363,Lonjitas Jamon,panadería,panificados,1699,2024-04-27
392498,Pain Campagne Org,panadería,panificados,2999,2024-04-27
392351,Lonjitas Clasicas,panadería,panificados,1699,2024-04-27
19895,Rechessa Clásica,panadería,panificados,4999,2024-04-27
35589,Pionono Salado 200gr,repostería,,2499,2024-04-27
272958,Tarta De Ricota Con Dulce De Leche,repostería,,7999,2024-04-27
274670,Muffin Marmolado,repostería,,699,2024-04-27
274471,Budin Limon Y Amapolas,repostería,,9990,2024-04-27
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-04-27
19185,Bizcochuelo (p) Chocolate Rectangular 3 Capas Bsa 750 Gr.,repostería,,5999,2024-04-27
19230,Bizcochuelo (p),repostería,,5999,2024-04-27
392515,Budín Relleno Con Dulce De Leche,repostería,,2899,2024-04-27
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-04-27
393178,Torta Matera Con Dulce De Leche,repostería,,3699,2024-04-27
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2499,2024-04-27
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-04-27
392513,Barra Rustica Org,panadería,panificados,2999,2024-04-27
392359,Entrerianos Jamon,panadería,panificados,2575,2024-04-27
274050,Rustichella Tipo Pugliese,panadería,panificados,6499,2024-04-27
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,10999,2024-04-28
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,999,2024-04-28
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,4999,2024-04-28
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1069,2024-04-28
22904,Sandwich De Jamón Y Queso 6 U,panadería,sándwiches,5769,2024-04-28
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,4999,2024-04-28
274089,Alfajorcitos De Maizena Elab.pro X 240grs,repostería,,4499,2024-04-28
274087,Alfajorcitos De Chocolate X 250grs,repostería,,3999,2024-04-28
295844,Budin Tipo Europeo Relleno Dulce De Leche,repostería,,3899,2024-04-28
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,4499,2024-04-28
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,699,2024-04-28
241588,Budines Tipo Europeo,repostería,,3699,2024-04-28
392445,Pepas,repostería,,999,2024-04-28
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-04-28
36265,Pionono De Vainilla 200gr,repostería,,2499,2024-04-28
387911,Budín De Vainilla (mc).,repostería,,1199,2024-04-28
9419,Pasta Frola De Batata 1u,repostería,,4499,2024-04-28
22747,Bizcochuelo (p),repostería,,3999,2024-04-28
274665,Muffin Vainilla,repostería,,699,2024-04-28
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-04-28
274661,Muffin Chocolate,repostería,,699,2024-04-28
274638,Donut Bañada,repostería,,699,2024-04-28
22742,Bizcochuelo (p),repostería,,3999,2024-04-28
274476,Budin De Limon,repostería,,9990,2024-04-28
35589,Pionono Salado 200gr,repostería,,2499,2024-04-28
274670,Muffin Marmolado,repostería,,699,2024-04-28
262870,Pan Multigrano X 1 U,panadería,panificados,2999,2024-04-28
274031,Pan De Molde Multicereal,panadería,panificados,2999,2024-04-28
262837,Media Baguette Rustica (m),panadería,panificados,499,2024-04-28
270101,Baguette Rústica 1u,panadería,panificados,1999,2024-04-28
272299,Pan Pannini,panadería,panificados,859,2024-04-28
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1153,2024-04-28
391834,Pan Lactal Artesanal 530 Gr,panadería,panificados,3699,2024-04-28
274054,Pan Altamura,panadería,panificados,1899,2024-04-28
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,890,2024-04-28
274038,Pan Tipo Aleman Multicereal,panadería,panificados,5999,2024-04-28
392539,Pan Molde Blanco,panadería,panificados,2399,2024-04-28
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1153,2024-04-28
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1153,2024-04-28
272312,Pan Para Pancho 1 U,panadería,panificados,699,2024-04-28
30082,Baguette Artesanal 1u,panadería,panificados,949,2024-04-28
392444,Tostadas Cristal Dulces,panadería,panificados,2119,2024-04-28
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1049,2024-04-28
274098,Scones,panadería,panificados,2999,2024-04-28
24027,Pan Bavaria X 500 Gr,panadería,panificados,4999,2024-04-28
274104,Scones Con Pasas,panadería,panificados,2999,2024-04-28
274471,Budin Limon Y Amapolas,repostería,,9990,2024-04-28
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-04-28
19230,Bizcochuelo (p),repostería,,5999,2024-04-28
392515,Budín Relleno Con Dulce De Leche,repostería,,2899,2024-04-28
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-04-28
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2499,2024-04-28
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-04-28
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1899,2024-04-28
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2575,2024-04-28
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2575,2024-04-28
392354,Entrerianos Oliva&parmesano,panadería,panificados,2575,2024-04-28
272309,Pan Para Chips,panadería,panificados,1199,2024-04-28
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2575,2024-04-28
274039,Pan Estrella,panadería,panificados,3999,2024-04-28
392352,Lonjitas Quesos,panadería,panificados,1699,2024-04-28
274036,Mini Ciriola Toscana,panadería,panificados,2399,2024-04-28
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,1999,2024-04-28
274567,Galletas Malteadas Originales,panadería,panificados,2575,2024-04-28
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6499,2024-04-28
392361,Entrerianos Original,panadería,panificados,2575,2024-04-28
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,799,2024-04-28
392488,Media Barra Rustica Org,panadería,panificados,1499,2024-04-28
392363,Lonjitas Jamon,panadería,panificados,1699,2024-04-28
392498,Pain Campagne Org,panadería,panificados,2999,2024-04-28
392351,Lonjitas Clasicas,panadería,panificados,1699,2024-04-28
19895,Rechessa Clásica,panadería,panificados,4999,2024-04-28
392513,Barra Rustica Org,panadería,panificados,2999,2024-04-28
392359,Entrerianos Jamon,panadería,panificados,2575,2024-04-28
274050,Rustichella Tipo Pugliese,panadería,panificados,6499,2024-04-28
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,10999,2024-04-29
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,999,2024-04-29
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,4999,2024-04-29
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1069,2024-04-29
6095,Sandwich Surtidos X 12 U,panadería,pizzas_y_prepizzas,11499,2024-04-29
22904,Sandwich De Jamón Y Queso 6 U,panadería,sándwiches,5769,2024-04-29
393177,Triples Jamon Y Queso X3 (triangular),panadería,sándwiches,3299,2024-04-29
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,4999,2024-04-29
274089,Alfajorcitos De Maizena Elab.pro X 240grs,repostería,,4499,2024-04-29
273837,Bizcochuelo Húmedo.,repostería,,4999,2024-04-29
274087,Alfajorcitos De Chocolate X 250grs,repostería,,3999,2024-04-29
262784,Pasta Frola De Membrillo Elaboración Propia.,repostería,,4499,2024-04-29
274637,Donut Bañada Color Rellena Dulce De Leche,repostería,,699,2024-04-29
720,Merengue Pepi Mini Bolsa 125 G,repostería,,2199,2024-04-29
392445,Pepas,repostería,,999,2024-04-29
274081,Alfajorcitos De Maizena Bañados Con Choco,repostería,,3999,2024-04-29
36265,Pionono De Vainilla 200gr,repostería,,2499,2024-04-29
719,Merengue Urquiza X 130 Gr.,repostería,,1999,2024-04-29
273947,Carrot Cake,repostería,,8699,2024-04-29
8745,Amarettis Pepi Bolsa 130 G,repostería,,2749,2024-04-29
387911,Budín De Vainilla (mc).,repostería,,1199,2024-04-29
9419,Pasta Frola De Batata 1u,repostería,,4499,2024-04-29
22747,Bizcochuelo (p),repostería,,3999,2024-04-29
274665,Muffin Vainilla,repostería,,699,2024-04-29
274579,Galletas Malteadas Azucaradas,repostería,,2575,2024-04-29
274661,Muffin Chocolate,repostería,,699,2024-04-29
274638,Donut Bañada,repostería,,699,2024-04-29
8023,Tortas Elaboración Propia,repostería,,10999,2024-04-29
262870,Pan Multigrano X 1 U,panadería,panificados,2999,2024-04-29
274031,Pan De Molde Multicereal,panadería,panificados,2999,2024-04-29
262837,Media Baguette Rustica (m),panadería,panificados,499,2024-04-29
270101,Baguette Rústica 1u,panadería,panificados,1999,2024-04-29
272299,Pan Pannini,panadería,panificados,859,2024-04-29
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1153,2024-04-29
391834,Pan Lactal Artesanal 530 Gr,panadería,panificados,3699,2024-04-29
274054,Pan Altamura,panadería,panificados,1899,2024-04-29
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,890,2024-04-29
274038,Pan Tipo Aleman Multicereal,panadería,panificados,5999,2024-04-29
392539,Pan Molde Blanco,panadería,panificados,2399,2024-04-29
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1153,2024-04-29
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1153,2024-04-29
272312,Pan Para Pancho 1 U,panadería,panificados,699,2024-04-29
30082,Baguette Artesanal 1u,panadería,panificados,949,2024-04-29
392444,Tostadas Cristal Dulces,panadería,panificados,2119,2024-04-29
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1049,2024-04-29
274098,Scones,panadería,panificados,2999,2024-04-29
24027,Pan Bavaria X 500 Gr,panadería,panificados,4999,2024-04-29
274574,Galletas Malteadas Oliva Y Parmesano,panadería,panificados,2575,2024-04-29
22742,Bizcochuelo (p),repostería,,3999,2024-04-29
35589,Pionono Salado 200gr,repostería,,2499,2024-04-29
274670,Muffin Marmolado,repostería,,699,2024-04-29
274812,Merengue Mediano Color,repostería,,1979,2024-04-29
274471,Budin Limon Y Amapolas,repostería,,9990,2024-04-29
390253,Budín Relleno Con Mermelada Frutos Del Bosque,repostería,,2899,2024-04-29
19230,Bizcochuelo (p),repostería,,5999,2024-04-29
392515,Budín Relleno Con Dulce De Leche,repostería,,2899,2024-04-29
392516,Budín Relleno Con Mermelada De Manzana,repostería,,2899,2024-04-29
35593,Pionono (p)-chocolate-panadería-paq-gr.-200,repostería,,2499,2024-04-29
392509,Budín Relleno A Base De Maní,repostería,,2899,2024-04-29
274332,Tarta De Chocolate Y Dulce De Leche Por Kg,repostería,,6599,2024-04-29
22400,Tartas Elaboración Propia X 1 Kg,repostería,,6999,2024-04-29
272278,Baguette Artesanal Con Salvado  (cj X 25,panadería,panificados,1899,2024-04-29
274104,Scones Con Pasas,panadería,panificados,2999,2024-04-29
274571,Mini-bizcochos Lino & Chia,panadería,panificados,2575,2024-04-29
392354,Entrerianos Oliva&parmesano,panadería,panificados,2575,2024-04-29
272309,Pan Para Chips,panadería,panificados,1199,2024-04-29
274578,Galletas Malteadas Lino Y Chia,panadería,panificados,2575,2024-04-29
274039,Pan Estrella,panadería,panificados,3999,2024-04-29
274036,Mini Ciriola Toscana,panadería,panificados,2399,2024-04-29
392352,Lonjitas Quesos,panadería,panificados,1699,2024-04-29
19881,Ciriola P Redonda Integral Sapore,panadería,panificados,1999,2024-04-29
274567,Galletas Malteadas Originales,panadería,panificados,2575,2024-04-29
274035,Ciriola Zepellin Cebolla Y Queso,panadería,panificados,6499,2024-04-29
392361,Entrerianos Original,panadería,panificados,2575,2024-04-29
2405,Baguettin Salvado Elaboración Local X Un,panadería,panificados,799,2024-04-29
392488,Media Barra Rustica Org,panadería,panificados,1499,2024-04-29
392363,Lonjitas Jamon,panadería,panificados,1699,2024-04-29
392498,Pain Campagne Org,panadería,panificados,2999,2024-04-29
392351,Lonjitas Clasicas,panadería,panificados,1699,2024-04-29
273951,Pebete De Salvado,panadería,panificados,1599,2024-04-29
19895,Rechessa Clásica,panadería,panificados,4999,2024-04-29
392513,Barra Rustica Org,panadería,panificados,2999,2024-04-29
392359,Entrerianos Jamon,panadería,panificados,2575,2024-04-29
274050,Rustichella Tipo Pugliese,panadería,panificados,6499,2024-04-29
6096,Sandwich De Jamón Y Queso X 12 U,panadería,pizzas_y_prepizzas,10999,2024-04-30
23409,Pre-pizza De Tomate 1u,panadería,pizzas_y_prepizzas,999,2024-04-30
314617,Pizza Muzarella E,panadería,pizzas_y_prepizzas,4999,2024-04-30
23383,Pizzetas De Tomate 6 U,panadería,pizzas_y_prepizzas,1069,2024-04-30
22904,Sandwich De Jamón Y Queso 6 U,panadería,sándwiches,5769,2024-04-30
22916,Sandwich De Jamón Y Queso Pan Negro 6 U,panadería,sándwiches,4999,2024-04-30
270101,Baguette Rústica 1u,panadería,panificados,1999,2024-04-30
272299,Pan Pannini,panadería,panificados,859,2024-04-30
392602,Grisines Panadería Clásicos 100 Gr,panadería,panificados,1153,2024-04-30
274054,Pan Altamura,panadería,panificados,1899,2024-04-30
270100,Pan De Campo Con Centeno Y Semillas X U,panadería,panificados,890,2024-04-30
274038,Pan Tipo Aleman Multicereal,panadería,panificados,5999,2024-04-30
392539,Pan Molde Blanco,panadería,panificados,2399,2024-04-30
392604,Grisines Panadería Semillas 100 Gr,panadería,panificados,1153,2024-04-30
392603,Grisines Panadería Pizza 100 Gr,panadería,panificados,1153,2024-04-30
272312,Pan Para Pancho 1 U,panadería,panificados,699,2024-04-30
30082,Baguette Artesanal 1u,panadería,panificados,949,2024-04-30
35891,Focaccia P-tomate-paquete  X 1 Unidad,panadería,panificados,1049,2024-04-30
392444,Tostadas Cristal Dulces,panadería,panificados,2119,2024-04-30
24027,Pan Bavaria X 500 Gr,panadería,panificados,4999,2024-04-30
